symbol	signal
Ube2h	0.0522388059701493
Camk1	0.0522388059701493
Catsperg1	0.0522388059701493
Arrdc4	0.0522388059701493
Anapc15	0.0522388059701493
Eif4ebp1	0.0522388059701493
Parp16	0.0522388059701493
Cflar	0.0485074626865672
Sag	0.0485074626865672
Mtrf1l	0.0485074626865672
Jmjd1c	0.0485074626865672
Frs2	0.0485074626865672
Smtn	0.0485074626865672
Ranbp3l	0.0485074626865672
Rsph3a	0.0485074626865672
Ms4a7	0.0485074626865672
Chst14	0.0485074626865672
Tmem33	0.0485074626865672
Asl	0.0485074626865672
Klrd1	0.0485074626865672
Lipe	0.0485074626865672
Pgghg	0.0485074626865672
Cdc25a	0.0485074626865672
Mtm1	0.0485074626865672
R3hdm2	0.0447761194029851
Pmp22	0.0447761194029851
Serpinf1	0.0447761194029851
Dhrs11	0.0447761194029851
Snf8	0.0447761194029851
Stat5a	0.0447761194029851
Arhgap27	0.0447761194029851
Elmo1	0.0447761194029851
Galnt1	0.0447761194029851
Vaultrc5	0.0447761194029851
Snx2	0.0447761194029851
Snx24	0.0447761194029851
Tspan18	0.0447761194029851
Nhlrc3	0.0447761194029851
Tent5c	0.0447761194029851
Tpm2	0.0447761194029851
Rnf220	0.0447761194029851
Nop2	0.0447761194029851
Tnnt1	0.0447761194029851
Swap70	0.0447761194029851
Gm10584	0.0447761194029851
Mir7062	0.0447761194029851
Psmb10	0.0447761194029851
Ccdc71	0.0447761194029851
Arih2	0.0447761194029851
Xpnpep2	0.0447761194029851
Plxnb3	0.0447761194029851
Sft2d2	0.041044776119403
Arhgap18	0.041044776119403
Appl2	0.041044776119403
Peli1	0.041044776119403
Dhx33	0.041044776119403
Pdia6	0.041044776119403
Zcchc24	0.041044776119403
Elf1	0.041044776119403
Ropn1l	0.041044776119403
Plxdc2	0.041044776119403
Surf4	0.041044776119403
Pygb	0.041044776119403
Phc3	0.041044776119403
Mov10	0.041044776119403
Cisd2	0.041044776119403
Tesk2	0.041044776119403
Man1c1	0.041044776119403
Rbm47	0.041044776119403
Pole	0.041044776119403
Bri3	0.041044776119403
Vsig10l	0.041044776119403
Nlrx1	0.041044776119403
4930550C14Rik	0.041044776119403
Abcd1	0.041044776119403
Pacc1	0.0373134328358209
Pald1	0.0373134328358209
Ublcp1	0.0373134328358209
Dhx58	0.0373134328358209
Ripor2	0.0373134328358209
Rfesd	0.0373134328358209
Tbc1d4	0.0373134328358209
Fez2	0.0373134328358209
Cdkl4	0.0373134328358209
Trim36	0.0373134328358209
Sipa1	0.0373134328358209
B3gat3	0.0373134328358209
Rin2	0.0373134328358209
Pag1	0.0373134328358209
Wfs1	0.0373134328358209
Acad12	0.0373134328358209
Znhit1	0.0373134328358209
Lpar5	0.0373134328358209
Bckdha	0.0373134328358209
Nr1h2	0.0373134328358209
Rnf141	0.0373134328358209
Nupr1	0.0373134328358209
Rgs10	0.0373134328358209
Ric8a	0.0373134328358209
Sigirr	0.0373134328358209
Tpcn2	0.0373134328358209
Cbfb	0.0373134328358209
Gpd1l	0.0373134328358209
Tram2	0.0335820895522388
Adgrg6	0.0335820895522388
Dock4	0.0335820895522388
Pnpla8	0.0335820895522388
Adtrp	0.0335820895522388
Ywhaz	0.0335820895522388
Pak2	0.0335820895522388
Ctsf	0.0335820895522388
Aldh18a1	0.0335820895522388
Set	0.0335820895522388
Cd82	0.0335820895522388
Olfml3	0.0335820895522388
Col15a1	0.0335820895522388
Rell1	0.0335820895522388
Rest	0.0335820895522388
Gusb	0.0335820895522388
Alkbh4	0.0335820895522388
Ogg1	0.0335820895522388
Hnrnpf	0.0335820895522388
Vamp1	0.0335820895522388
Ltbr	0.0335820895522388
Cyfip1	0.0335820895522388
Myo7a	0.0335820895522388
Fam53b	0.0335820895522388
Tpm4	0.0335820895522388
Herpud1	0.0335820895522388
Adgrg1	0.0335820895522388
Ets1	0.0335820895522388
Atrip-trex1	0.0335820895522388
Clasp2	0.0335820895522388
Cnnm4	0.0298507462686567
Speg	0.0298507462686567
Slc35f5	0.0298507462686567
Olfml2b	0.0298507462686567
Osbpl7	0.0298507462686567
Mafg	0.0298507462686567
Zfp367	0.0298507462686567
Nid2	0.0298507462686567
Ubr5	0.0298507462686567
Acvrl1	0.0298507462686567
Msrb1	0.0298507462686567
Kank3	0.0298507462686567
Tgif1	0.0298507462686567
Map3k8	0.0298507462686567
Ndfip1	0.0298507462686567
Tcf7l2	0.0298507462686567
Rabl6	0.0298507462686567
Madd	0.0298507462686567
Pxmp4	0.0298507462686567
Ccnl1	0.0298507462686567
Pias3	0.0298507462686567
Slc39a8	0.0298507462686567
Tmem243	0.0298507462686567
Slc30a3	0.0298507462686567
Cox18	0.0298507462686567
Zfp326	0.0298507462686567
Limk1	0.0298507462686567
Cnot4	0.0298507462686567
2310001H17Rik	0.0298507462686567
Inafm1	0.0298507462686567
Il4i1b	0.0298507462686567
Smg1	0.0298507462686567
Rab20	0.0298507462686567
Wwp2	0.0298507462686567
Anln	0.0298507462686567
Plcd1	0.0298507462686567
Uggt1	0.0261194029850746
Bard1	0.0261194029850746
Aim2	0.0261194029850746
Katna1	0.0261194029850746
Sfi1	0.0261194029850746
Cybc1	0.0261194029850746
Laptm4a	0.0261194029850746
Klf6	0.0261194029850746
Rnf144b	0.0261194029850746
Zfp874b	0.0261194029850746
Depdc1b	0.0261194029850746
Gmpr2	0.0261194029850746
Lats2	0.0261194029850746
Naprt	0.0261194029850746
Serhl	0.0261194029850746
St3gal6	0.0261194029850746
Zfp35	0.0261194029850746
Rapsn	0.0261194029850746
Duoxa1	0.0261194029850746
Cep250	0.0261194029850746
Il6ra	0.0261194029850746
Jtb	0.0261194029850746
Pde4dip	0.0261194029850746
Manba	0.0261194029850746
Wdr63	0.0261194029850746
Crybg2	0.0261194029850746
Rere	0.0261194029850746
Tbc1d1	0.0261194029850746
Pdia4	0.0261194029850746
Dmwd	0.0261194029850746
Furin	0.0261194029850746
Alg8	0.0261194029850746
Atxn2l	0.0261194029850746
Ccr9	0.0261194029850746
Vcpip1	0.0223880597014925
Insig2	0.0223880597014925
Clec10a	0.0223880597014925
Thoc3	0.0223880597014925
Spata31d1d	0.0223880597014925
Tut7	0.0223880597014925
Nnt	0.0223880597014925
Cdkn3	0.0223880597014925
Haus4	0.0223880597014925
Slc22a17	0.0223880597014925
Senp5	0.0223880597014925
Nrip1	0.0223880597014925
Ube2i	0.0223880597014925
9630028I04Rik	0.0223880597014925
Batf2	0.0223880597014925
Acsl5	0.0223880597014925
Il1rn	0.0223880597014925
Rxra	0.0223880597014925
Dusp2	0.0223880597014925
Phtf1os	0.0223880597014925
Por	0.0223880597014925
Vgll4	0.0223880597014925
Clec2d	0.0223880597014925
Atf7ip	0.0223880597014925
Eps8	0.0223880597014925
Mrpl48	0.0223880597014925
Ctbp2	0.0223880597014925
Trmt1	0.0223880597014925
Zc3h18	0.0223880597014925
Rps27l	0.0223880597014925
Rnf111	0.0223880597014925
Alas1	0.0223880597014925
Zrsr2	0.0223880597014925
A630001G21Rik	0.0186567164179104
Cep350	0.0186567164179104
Ccdc162	0.0186567164179104
Fbxo7	0.0186567164179104
Gas2l3	0.0186567164179104
Tbc1d9b	0.0186567164179104
Zcchc10	0.0186567164179104
Tnfrsf13b	0.0186567164179104
Lhx1	0.0186567164179104
B3gntl1	0.0186567164179104
Npc2	0.0186567164179104
Cep128	0.0186567164179104
Btbd7	0.0186567164179104
Slc12a7	0.0186567164179104
Pik3r1	0.0186567164179104
Ptger4	0.0186567164179104
Espl1	0.0186567164179104
Snx9	0.0186567164179104
Rrp1b	0.0186567164179104
Prune2	0.0186567164179104
Il15ra	0.0186567164179104
Notch1	0.0186567164179104
Slco4a1	0.0186567164179104
Rgs19	0.0186567164179104
Grhpr	0.0186567164179104
Wdr86	0.0186567164179104
Zfyve28	0.0186567164179104
Fbxl5	0.0186567164179104
Stx2	0.0186567164179104
Abcg2	0.0186567164179104
Thumpd3	0.0186567164179104
Clec4a2	0.0186567164179104
Tspan9	0.0186567164179104
Clec12a	0.0186567164179104
Slc1a5	0.0186567164179104
Akap13	0.0186567164179104
E430018J23Rik	0.0186567164179104
Zfp511	0.0186567164179104
Mtus1	0.0186567164179104
Ccl17	0.0186567164179104
Car5a	0.0186567164179104
Pdcd6ip	0.0186567164179104
BC034090	0.0149253731343284
Gm33104	0.0149253731343284
Ranbp2	0.0149253731343284
Ell2	0.0149253731343284
Zcrb1	0.0149253731343284
Slc11a2	0.0149253731343284
Fgd4	0.0149253731343284
Igf2bp2	0.0149253731343284
Nfkbiz	0.0149253731343284
Samsn1	0.0149253731343284
Dop1b	0.0149253731343284
Zfp983	0.0149253731343284
Zfp758	0.0149253731343284
Rbbp8	0.0149253731343284
Klc2	0.0149253731343284
Pfkfb3	0.0149253731343284
Arhgap11a	0.0149253731343284
Thbs1	0.0149253731343284
Prelid3b	0.0149253731343284
Casp6	0.0149253731343284
Tmem35b	0.0149253731343284
Rpl5	0.0149253731343284
Vkorc1l1	0.0149253731343284
Cox19	0.0149253731343284
Pon2	0.0149253731343284
Tet3	0.0149253731343284
Xrcc1	0.0149253731343284
Rassf7	0.0149253731343284
Abcb10	0.0149253731343284
Cd3d	0.0149253731343284
Slc25a5	0.0149253731343284
Vil1	0.0111940298507463
Soat1	0.0111940298507463
Scml4	0.0111940298507463
Egr2	0.0111940298507463
Txnrd1	0.0111940298507463
Lrig3	0.0111940298507463
Camta2	0.0111940298507463
Haspin	0.0111940298507463
Nme2	0.0111940298507463
Tns4	0.0111940298507463
Kcnj16	0.0111940298507463
Psma6	0.0111940298507463
Mia2	0.0111940298507463
Ctla2b	0.0111940298507463
Il31ra	0.0111940298507463
Gpt	0.0111940298507463
Slc29a1	0.0111940298507463
Nmi	0.0111940298507463
Mybl2	0.0111940298507463
Pnrc1	0.0111940298507463
Zcchc7	0.0111940298507463
Tdrd7	0.0111940298507463
Arhgef10l	0.0111940298507463
Gsap	0.0111940298507463
Pisd	0.0111940298507463
Tec	0.0111940298507463
Rasgef1b	0.0111940298507463
Mafk	0.0111940298507463
Snd1	0.0111940298507463
Herc6	0.0111940298507463
Iqsec1	0.0111940298507463
Suclg2	0.0111940298507463
Zfp607a	0.0111940298507463
Tmem219	0.0111940298507463
5430421F17Rik	0.0111940298507463
Aga	0.0111940298507463
Scoc	0.0111940298507463
Robo3	0.0111940298507463
Pias1	0.0111940298507463
Nmnat3	0.0111940298507463
Mir6236	0.0111940298507463
Stat1	0.00746268656716418
Abracl	0.00746268656716418
Nt5dc1	0.00746268656716418
Nt5dc3	0.00746268656716418
Ccm2	0.00746268656716418
Ccdc69	0.00746268656716418
Metrnl	0.00746268656716418
Gpatch2l	0.00746268656716418
Cdyl	0.00746268656716418
Phactr1	0.00746268656716418
Stk3	0.00746268656716418
March2	0.00746268656716418
Morrbid	0.00746268656716418
Il11ra1	0.00746268656716418
Patj	0.00746268656716418
Pde4b	0.00746268656716418
Pabpc4	0.00746268656716418
Cdk6	0.00746268656716418
Tbc1d14	0.00746268656716418
Fbrsl1	0.00746268656716418
4930500F04Rik	0.00746268656716418
Gimap5	0.00746268656716418
Gm9999	0.00746268656716418
Pdp2	0.00746268656716418
Sntb2	0.00746268656716418
Zfhx3	0.00746268656716418
Utp14a	0.00746268656716418
Rab32	0.00373134328358209
Ncoa7	0.00373134328358209
Srgn	0.00373134328358209
Alkbh5	0.00373134328358209
Gmds	0.00373134328358209
Ankdd1b	0.00373134328358209
Olfm4	0.00373134328358209
Phf19	0.00373134328358209
Pdcl	0.00373134328358209
Rbms1	0.00373134328358209
Phf21a	0.00373134328358209
Gnas	0.00373134328358209
Gatad1	0.00373134328358209
Tsks	0.00373134328358209
Il16	0.00373134328358209
1600010M07Rik	0.00373134328358209
Nsmce4a	0.00373134328358209
Pstk	0.00373134328358209
Tnfsf13b	0.00373134328358209
Hmgb2	0.00373134328358209
Higd1a	0.00373134328358209
